Distance Depth Vp Vp_perturbation(%) Long. Lat.
   78.0000   48.0000    8.2156    3.5285  120.7359   23.3160
   80.0000   48.0000    8.0719    1.7317  120.7547   23.3113
   82.0000   48.0000    7.9709     .4584  120.7736   23.3066
   84.0000   48.0000    7.8665    -.9031  120.7925   23.3019
   86.0000   48.0000    7.8309   -1.3520  120.8113   23.2972
   88.0000   48.0000    7.8880    -.6051  120.8302   23.2924
   90.0000   48.0000    7.9218    -.2205  120.8491   23.2877
   92.0000   48.0000    7.9855     .4983  120.8680   23.2830
   94.0000   48.0000    7.9276    -.2284  120.8868   23.2783
   96.0000   48.0000    7.7976   -1.8126  120.9057   23.2736
   98.0000   48.0000    7.6540   -3.6963  120.9246   23.2689
  100.0000   48.0000    7.6037   -4.4064  120.9434   23.2641
  102.0000   48.0000    7.5298   -5.3032  120.9623   23.2594
  104.0000   48.0000    7.5080   -5.5330  120.9812   23.2547
  106.0000   48.0000    7.5067   -5.6572  121.0000   23.2500
  108.0000   48.0000    7.4954   -5.8590  121.0189   23.2453
  110.0000   48.0000    7.5006   -5.7319  121.0378   23.2406
  112.0000   48.0000    7.5961   -4.5028  121.0566   23.2358
  114.0000   48.0000    7.6878   -3.4731  121.0755   23.2311
  116.0000   48.0000    7.7520   -2.7057  121.0944   23.2264
  118.0000   48.0000    7.8821    -.9671  121.1132   23.2217
  120.0000   48.0000    8.1797    2.7440  121.1321   23.2170
  122.0000   48.0000    8.3545    4.8109  121.1510   23.2123
  124.0000   48.0000    8.3156    4.3263  121.1699   23.2075
  126.0000   48.0000    7.8083   -1.9150  121.1887   23.2028
  128.0000   48.0000    7.0204  -11.8484  121.2076   23.1981
  130.0000   48.0000    6.7921  -14.8141  121.2265   23.1934
  132.0000   48.0000    6.8410  -14.1673  121.2453   23.1887
  134.0000   48.0000    7.4240   -6.7537  121.2642   23.1840
  136.0000   48.0000    8.1035    1.6571  121.2831   23.1792
  138.0000   48.0000    8.2362    3.2625  121.3019   23.1745
  140.0000   48.0000    8.1499    2.2625  121.3208   23.1698
  142.0000   48.0000    7.7551   -2.5874  121.3397   23.1651
  144.0000   48.0000    7.4647   -6.3675  121.3585   23.1604
  146.0000   48.0000    7.4390   -6.7174  121.3774   23.1556
  148.0000   48.0000    7.5288   -5.4710  121.3963   23.1509
  150.0000   48.0000    7.7943   -2.1104  121.4151   23.1462
  152.0000   48.0000    7.9363    -.4672  121.4340   23.1415
  154.0000   48.0000    7.9340    -.4819  121.4529   23.1368
  156.0000   48.0000    7.8382   -1.5331  121.4717   23.1321
  158.0000   48.0000    7.6988   -3.3153  121.4906   23.1273
  160.0000   48.0000    7.6562   -3.9614  121.5095   23.1226
  162.0000   48.0000    7.6331   -4.1921  121.5284   23.1179
  164.0000   48.0000    7.5598   -4.9666  121.5472   23.1132
  166.0000   48.0000    7.4832   -6.0040  121.5661   23.1085
  168.0000   48.0000    7.4474   -6.5408  121.5850   23.1038
  170.0000   48.0000    7.4602   -6.2882  121.6038   23.0990
  172.0000   48.0000    7.4919   -5.6544  121.6227   23.0943
  174.0000   48.0000    7.5575   -4.4356  121.6416   23.0896
  176.0000   48.0000    7.5921   -3.6435  121.6604   23.0849
  178.0000   48.0000    7.6708   -2.4999  121.6793   23.0802
  180.0000   48.0000    7.7419   -1.7256  121.6982   23.0755
  182.0000   48.0000    7.8000   -1.2978  121.7170   23.0707
  184.0000   48.0000    7.8447   -1.0520  121.7359   23.0660
  186.0000   48.0000    7.8722    -.9483  121.7548   23.0613
  188.0000   48.0000    7.8842    -.8962  121.7736   23.0566
  190.0000   48.0000    7.8766    -.9083  121.7925   23.0519
  192.0000   48.0000    7.8640    -.8193  121.8114   23.0472
  194.0000   48.0000    7.8535    -.6241  121.8303   23.0424
  196.0000   48.0000    7.8628    -.2125  121.8491   23.0377
  198.0000   48.0000    7.8966     .3594  121.8680   23.0330
  200.0000   48.0000    7.9484     .9495  121.8869   23.0283
  202.0000   48.0000    8.0277    1.6898  121.9057   23.0236
  204.0000   48.0000    8.0449    1.6571  121.9246   23.0189
  206.0000   48.0000    8.0737    1.8165  121.9435   23.0141
  208.0000   48.0000    8.1009    2.0642  121.9623   23.0094
    2.0000   50.0000    7.9398    -.1048  120.0189   23.4953
    4.0000   50.0000    7.9024    -.2066  120.0377   23.4906
    6.0000   50.0000    7.8769    -.2881  120.0566   23.4858
    8.0000   50.0000    7.8786    -.3084  120.0755   23.4811
   10.0000   50.0000    7.9050    -.2558  120.0943   23.4764
   12.0000   50.0000    7.9382    -.1581  120.1132   23.4717
   14.0000   50.0000    7.9652    -.0603  120.1321   23.4670
   16.0000   50.0000    7.9757    -.0188  120.1509   23.4623
   18.0000   50.0000    7.9778     .0312  120.1698   23.4575
   20.0000   50.0000    7.9973     .3757  120.1887   23.4528
   22.0000   50.0000    8.0476     .9937  120.2076   23.4481
   24.0000   50.0000    8.0737    1.2537  120.2264   23.4434
   26.0000   50.0000    8.0501    1.0128  120.2453   23.4387
   28.0000   50.0000    7.9962     .4343  120.2642   23.4340
   30.0000   50.0000    7.9485    -.2137  120.2830   23.4292
   32.0000   50.0000    7.8996    -.8653  120.3019   23.4245
   34.0000   50.0000    7.8430   -1.5029  120.3208   23.4198
   36.0000   50.0000    7.7235   -2.9277  120.3396   23.4151
   38.0000   50.0000    7.5955   -4.5831  120.3585   23.4104
   40.0000   50.0000    7.6066   -4.4436  120.3774   23.4057
   42.0000   50.0000    7.7349   -2.7567  120.3962   23.4009
   44.0000   50.0000    7.9165    -.4434  120.4151   23.3962
   46.0000   50.0000    8.1478    2.4273  120.4340   23.3915
   48.0000   50.0000    8.1540    2.5124  120.4528   23.3868
   50.0000   50.0000    8.0682    1.4816  120.4717   23.3821
   52.0000   50.0000    8.0742    1.5615  120.4906   23.3774
   54.0000   50.0000    8.0807    1.6189  120.5095   23.3726
   56.0000   50.0000    8.0680    1.4767  120.5283   23.3679
   58.0000   50.0000    8.1192    2.1377  120.5472   23.3632
   60.0000   50.0000    8.1742    2.8220  120.5661   23.3585
   62.0000   50.0000    8.1808    2.8934  120.5849   23.3538
   64.0000   50.0000    8.1810    2.9226  120.6038   23.3491
   66.0000   50.0000    8.2094    3.3075  120.6227   23.3443
   68.0000   50.0000    8.1450    2.4952  120.6415   23.3396
   70.0000   50.0000    8.1351    2.3496  120.6604   23.3349
   72.0000   50.0000    8.1525    2.5771  120.6793   23.3302
   74.0000   50.0000    8.1891    3.0406  120.6981   23.3255
   76.0000   50.0000    8.2536    3.8199  120.7170   23.3207
   78.0000   50.0000    8.2628    3.9182  120.7359   23.3160
   80.0000   50.0000    8.1176    2.1037  120.7547   23.3113
   82.0000   50.0000    7.9991     .6127  120.7736   23.3066
   84.0000   50.0000    7.8782    -.9500  120.7925   23.3019
   86.0000   50.0000    7.8405   -1.4260  120.8113   23.2972
   88.0000   50.0000    7.9044    -.5981  120.8302   23.2924
   90.0000   50.0000    7.9552     .0086  120.8491   23.2877
   92.0000   50.0000    8.0265     .8325  120.8680   23.2830
   94.0000   50.0000    7.9746     .1835  120.8868   23.2783
   96.0000   50.0000    7.8283   -1.6084  120.9057   23.2736
   98.0000   50.0000    7.6650   -3.7223  120.9246   23.2689
  100.0000   50.0000    7.6126   -4.4441  120.9434   23.2641
  102.0000   50.0000    7.5559   -5.1276  120.9623   23.2594
  104.0000   50.0000    7.5308   -5.4024  120.9812   23.2547
  106.0000   50.0000    7.5240   -5.5755  121.0000   23.2500
  108.0000   50.0000    7.5111   -5.7828  121.0189   23.2453
  110.0000   50.0000    7.5246   -5.5617  121.0378   23.2406
  112.0000   50.0000    7.6290   -4.2258  121.0566   23.2358
  114.0000   50.0000    7.7164   -3.2276  121.0755   23.2311
  116.0000   50.0000    7.7519   -2.8057  121.0944   23.2264
  118.0000   50.0000    7.8823   -1.0918  121.1132   23.2217
  120.0000   50.0000    8.2545    3.5578  121.1321   23.2170
  122.0000   50.0000    8.4305    5.6745  121.1510   23.2123
  124.0000   50.0000    8.4078    5.3934  121.1699   23.2075
  126.0000   50.0000    7.8803   -1.1303  121.1887   23.2028
  128.0000   50.0000    6.9130  -13.3013  121.2076   23.1981
  130.0000   50.0000    6.7211  -15.7698  121.2265   23.1934
  132.0000   50.0000    6.7655  -15.1921  121.2453   23.1887
  134.0000   50.0000    7.4331   -6.7449  121.2642   23.1840
  136.0000   50.0000    8.2214    3.0541  121.2831   23.1792
  138.0000   50.0000    8.2993    4.0020  121.3019   23.1745
  140.0000   50.0000    8.2294    3.1662  121.3208   23.1698
  142.0000   50.0000    7.7333   -2.9784  121.3397   23.1651
  144.0000   50.0000    7.4229   -6.9674  121.3585   23.1604
  146.0000   50.0000    7.4109   -7.1302  121.3774   23.1556
  148.0000   50.0000    7.4877   -6.0981  121.3963   23.1509
  150.0000   50.0000    7.8304   -1.7753  121.4151   23.1462
  152.0000   50.0000    7.9644    -.1864  121.4340   23.1415
  154.0000   50.0000    7.9628    -.2034  121.4529   23.1368
  156.0000   50.0000    7.8657   -1.3157  121.4717   23.1321
  158.0000   50.0000    7.6872   -3.5799  121.4906   23.1273
  160.0000   50.0000    7.6516   -4.0990  121.5095   23.1226
  162.0000   50.0000    7.6416   -4.1945  121.5284   23.1179
  164.0000   50.0000    7.5613   -5.0875  121.5472   23.1132
  166.0000   50.0000    7.4598   -6.4246  121.5661   23.1085
  168.0000   50.0000    7.4306   -6.8470  121.5850   23.1038
  170.0000   50.0000    7.4427   -6.6357  121.6038   23.0990
  172.0000   50.0000    7.4753   -6.0454  121.6227   23.0943
  174.0000   50.0000    7.5423   -4.8746  121.6416   23.0896
  176.0000   50.0000    7.5846   -4.0127  121.6604   23.0849
  178.0000   50.0000    7.6718   -2.7700  121.6793   23.0802
  180.0000   50.0000    7.7506   -1.8953  121.6982   23.0755
  182.0000   50.0000    7.8131   -1.3914  121.7170   23.0707
  184.0000   50.0000    7.8594   -1.0835  121.7359   23.0660
  186.0000   50.0000    7.8858    -.9477  121.7548   23.0613
  188.0000   50.0000    7.8959    -.8927  121.7736   23.0566
  190.0000   50.0000    7.8884    -.9254  121.7925   23.0519
  192.0000   50.0000    7.8750    -.8958  121.8114   23.0472
  194.0000   50.0000    7.8642    -.7486  121.8303   23.0424
  196.0000   50.0000    7.8742    -.3524  121.8491   23.0377
  198.0000   50.0000    7.9104     .2432  121.8680   23.0330
  200.0000   50.0000    7.9657     .8780  121.8869   23.0283
  202.0000   50.0000    8.0482    1.6744  121.9057   23.0236
  204.0000   50.0000    8.0658    1.6737  121.9246   23.0189
  206.0000   50.0000    8.0946    1.8633  121.9435   23.0141
  208.0000   50.0000    8.1183    2.0863  121.9623   23.0094
    8.0000   52.0000    7.9960    -.2396  120.0755   23.4811
   10.0000   52.0000    7.9858    -.2427  120.0943   23.4764
   12.0000   52.0000    7.9789    -.1915  120.1132   23.4717
   14.0000   52.0000    7.9782    -.0982  120.1321   23.4670
   16.0000   52.0000    7.9787    -.0506  120.1509   23.4623
   18.0000   52.0000    7.9890     .0683  120.1698   23.4575
   20.0000   52.0000    8.0196     .4164  120.1887   23.4528
   22.0000   52.0000    8.0573     .8886  120.2076   23.4481
   24.0000   52.0000    8.0770    1.1589  120.2264   23.4434
   26.0000   52.0000    8.0615     .9433  120.2453   23.4387
   28.0000   52.0000    8.0281     .4927  120.2642   23.4340
   30.0000   52.0000    7.9821    -.0681  120.2830   23.4292
   32.0000   52.0000    7.9136    -.9133  120.3019   23.4245
   34.0000   52.0000    7.8637   -1.5640  120.3208   23.4198
   36.0000   52.0000    7.7650   -2.8225  120.3396   23.4151
   38.0000   52.0000    7.6473   -4.2826  120.3585   23.4104
   40.0000   52.0000    7.6496   -4.2517  120.3774   23.4057
   42.0000   52.0000    7.7690   -2.7799  120.3962   23.4009
   44.0000   52.0000    7.9224    -.8681  120.4151   23.3962
   46.0000   52.0000    8.1540    2.0385  120.4340   23.3915
   48.0000   52.0000    8.1628    2.1477  120.4528   23.3868
   50.0000   52.0000    8.1026    1.3738  120.4717   23.3821
   52.0000   52.0000    8.1094    1.4560  120.4906   23.3774
   54.0000   52.0000    8.1269    1.6748  120.5095   23.3726
   56.0000   52.0000    8.1233    1.6237  120.5283   23.3679
   58.0000   52.0000    8.2121    2.7263  120.5472   23.3632
   60.0000   52.0000    8.2649    3.3898  120.5661   23.3585
   62.0000   52.0000    8.2692    3.4437  120.5849   23.3538
   64.0000   52.0000    8.2751    3.5080  120.6038   23.3491
   66.0000   52.0000    8.2822    3.5992  120.6227   23.3443
   68.0000   52.0000    8.2240    2.8650  120.6415   23.3396
   70.0000   52.0000    8.2085    2.6802  120.6604   23.3349
   72.0000   52.0000    8.2244    2.8787  120.6793   23.3302
   74.0000   52.0000    8.2622    3.3512  120.6981   23.3255
   76.0000   52.0000    8.3273    4.1730  120.7170   23.3207
   78.0000   52.0000    8.3347    4.2711  120.7359   23.3160
   80.0000   52.0000    8.1962    2.5348  120.7547   23.3113
   82.0000   52.0000    8.0855    1.1500  120.7736   23.3066
   84.0000   52.0000    7.9573    -.4411  120.7925   23.3019
   86.0000   52.0000    7.9180    -.9328  120.8113   23.2972
   88.0000   52.0000    7.9664    -.3286  120.8302   23.2924
   90.0000   52.0000    7.9943     .0316  120.8491   23.2877
   92.0000   52.0000    8.0497     .7492  120.8680   23.2830
   94.0000   52.0000    8.0004     .1310  120.8868   23.2783
   96.0000   52.0000    7.8744   -1.4602  120.9057   23.2736
   98.0000   52.0000    7.7245   -3.3186  120.9246   23.2689
  100.0000   52.0000    7.6603   -4.0997  120.9434   23.2641
  102.0000   52.0000    7.6063   -4.7873  120.9623   23.2594
  104.0000   52.0000    7.5950   -4.9425  120.9812   23.2547
  106.0000   52.0000    7.5857   -5.0286  121.0000   23.2500
  108.0000   52.0000    7.5446   -5.5232  121.0189   23.2453
  110.0000   52.0000    7.5871   -5.0130  121.0378   23.2406
  112.0000   52.0000    7.6792   -3.8671  121.0566   23.2358
  114.0000   52.0000    7.7385   -3.0849  121.0755   23.2311
  116.0000   52.0000    7.7877   -2.4563  121.0944   23.2264
  118.0000   52.0000    7.9505    -.4499  121.1132   23.2217
  120.0000   52.0000    8.2561    3.3848  121.1321   23.2170
  122.0000   52.0000    8.3923    5.1310  121.1510   23.2123
  124.0000   52.0000    8.3476    4.5708  121.1699   23.2075
  126.0000   52.0000    7.8628   -1.5401  121.1887   23.2028
  128.0000   52.0000    7.0460  -11.7569  121.2076   23.1981
  130.0000   52.0000    6.8016  -14.7882  121.2265   23.1934
  132.0000   52.0000    6.8624  -14.0388  121.2453   23.1887
  134.0000   52.0000    7.4796   -6.3381  121.2642   23.1840
  136.0000   52.0000    8.1339    1.8972  121.2831   23.1792
  138.0000   52.0000    8.2480    3.3440  121.3019   23.1745
  140.0000   52.0000    8.1661    2.2975  121.3208   23.1698
  142.0000   52.0000    7.7627   -2.7810  121.3397   23.1651
  144.0000   52.0000    7.4643   -6.4851  121.3585   23.1604
  146.0000   52.0000    7.4391   -6.7932  121.3774   23.1556
  148.0000   52.0000    7.5210   -5.7944  121.3963   23.1509
  150.0000   52.0000    7.7882   -2.4524  121.4151   23.1462
  152.0000   52.0000    7.9354    -.5774  121.4340   23.1415
  154.0000   52.0000    7.9328    -.6124  121.4529   23.1368
  156.0000   52.0000    7.8324   -1.9053  121.4717   23.1321
  158.0000   52.0000    7.6920   -3.6571  121.4906   23.1273
  160.0000   52.0000    7.6523   -4.1283  121.5095   23.1226
  162.0000   52.0000    7.6284   -4.4413  121.5284   23.1179
  164.0000   52.0000    7.5485   -5.4771  121.5472   23.1132
  166.0000   52.0000    7.4718   -6.4207  121.5661   23.1085
  168.0000   52.0000    7.4405   -6.7927  121.5850   23.1038
  170.0000   52.0000    7.4493   -6.7064  121.6038   23.0990
  172.0000   52.0000    7.4771   -6.4281  121.6227   23.0943
  174.0000   52.0000    7.5369   -5.8057  121.6416   23.0896
  176.0000   52.0000    7.6027   -5.1290  121.6604   23.0849
  178.0000   52.0000    7.6957   -4.0257  121.6793   23.0802
  180.0000   52.0000    7.7751   -2.9822  121.6982   23.0755
  182.0000   52.0000    7.8315   -2.1594  121.7170   23.0707
  184.0000   52.0000    7.8735   -1.5241  121.7359   23.0660
  186.0000   52.0000    7.8912   -1.2250  121.7548   23.0613
  188.0000   52.0000    7.8964   -1.1300  121.7736   23.0566
  190.0000   52.0000    7.8918   -1.2114  121.7925   23.0519
  192.0000   52.0000    7.8899   -1.3142  121.8114   23.0472
  194.0000   52.0000    7.8911   -1.4118  121.8303   23.0424
  196.0000   52.0000    7.9113   -1.2719  121.8491   23.0377
  198.0000   52.0000    7.9520    -.8220  121.8680   23.0330
  200.0000   52.0000    8.0040    -.1447  121.8869   23.0283
  202.0000   52.0000    8.0888    1.0148  121.9057   23.0236
  204.0000   52.0000    8.0883    1.1030  121.9246   23.0189
  206.0000   52.0000    8.1070    1.4082  121.9435   23.0141
  208.0000   52.0000    8.1241    1.6543  121.9623   23.0094
    8.0000   54.0000    8.0105    -.2309  120.0755   23.4811
   10.0000   54.0000    7.9984    -.2556  120.0943   23.4764
   12.0000   54.0000    7.9875    -.2428  120.1132   23.4717
   14.0000   54.0000    7.9825    -.1793  120.1321   23.4670
   16.0000   54.0000    7.9805    -.1429  120.1509   23.4623
   18.0000   54.0000    8.0021     .1162  120.1698   23.4575
   20.0000   54.0000    8.0271     .3979  120.1887   23.4528
   22.0000   54.0000    8.0427     .5809  120.2076   23.4481
   24.0000   54.0000    8.0557     .7601  120.2264   23.4434
